Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK2	Q5S006	2318.59956386868	7769.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	203064.511748105	2160.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PPM1H	Q3UYC0;Q3UYC0-2	310812.350060249	1751.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PPM1J	Q149T7	70044.1893442722	3587.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB10	P61027	3839624.25399085	215.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB12	A2CG35	315029.038852992	1733.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB1B	Q9D1G1	2075801.59852731	431.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB29	E9QLQ7;Q91YQ1	21711.809208172	5320.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB35	Q6PHN9	583876.758414514	1173.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB3A	P63011	5356490.30599488	163.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB3B	Q9CZT8;A2A7Z6	924392.929315385	871.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB3D	P35276;D3YWL1;D3YW33	588718.488290801	1167.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB7A	P51150	2545543.58574842	337.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB8A	P55258	404914.955191138	1485.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RAB8B	P61028	247912.587190366	1954.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RILPL1	Q9JJC6	39299.3972009769	4393.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RILPL2	Q99LE1;Q99LE1-2	110210.323816406	2944.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	192281.868105244	2219.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
VPS35	Q9EQH3	2090140.08408718	426.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ACTB	P60710	68714629.7749047	3.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUBB2A	Q7TMM9	58326256.8360196	5.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUBA1B	P05213	55907802.2292382	6.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GAPDH	P16858;S4R257	37150605.6052309	10.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSPA8	P63017;Q504P4	19377425.3674465	26.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SPTAN1	A3KGU7	6070147.89511582	135.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP5B	P56480	26424829.8729481	16.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CKB	Q04447	36507676.7975137	11.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP5A1	Q03265;D3Z6F5	21068424.2633455	22.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PKM	P52480	23248065.8831903	21.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ENO1	P17182;Q6PHC1	28524992.1655436	13.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
VIM	P20152	16918723.8817984	32.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DPYSL2	O08553	20097716.1298698	24.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HIST1H4A	P62806	55294975.292544	7.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSP90AB1	P11499	10477951.5865315	66.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CLTC	Q68FD5;Q5SXR6	8289495.59451329	90.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ALDOA	A6ZI44	18388494.216727	27.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
YWHAE	P62259;D6REF3	29669226.4705567	12.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
EEF1A1	P10126;D3YZ68	11632966.0989129	53.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HIST1H2BC;HIST1H2BH	Q6ZWY9;Q64478	42164214.6513177	8.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUBB4B	P68372	16650388.5020816	33.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DYNC1H1	Q9JHU4	1841762.23741708	487.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MDH2	P08249	25307884.1516527	18.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ACO2	Q99KI0	11549774.2963818	54.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	59604086.2720572	4.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PPIA	P17742	39284963.8750816	9.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SPTBN1	Q62261	4381950.03836507	185.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PGK1	P09411;S4R2M7	14080210.4305316	38.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MBP	P04370-4;F6RT34	17664987.3923985	28.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	8795613.18275518	83.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CRMP1	Q6P1J1	10118721.254337	70.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
YWHAZ	P63101	28331793.6619052	14.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CFL1	P18760;F8WGL3	27091598.5591948	15.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
VCP	Q01853	5461261.18230666	156.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSPD1	P63038	6969454.06165101	116.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSPA5	P20029	3298718.30112363	243.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MYH9	Q8VDD5	2000055.87405945	451.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MAP1B	P14873	3096545.38254256	267.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
EEF2	P58252	3369497.55761101	240.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HBBT1;HBB-BS	A8DUK4;E9Q223	94912413.3976879	1.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
VDAC1	Q60932-2;Q60932;F2Z471	17625448.0603437	29.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HIST1H3B	P84228	25700631.9614174	17.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SLC25A5	P51881	24109518.3894476	19.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
NEFM	P08553	1692676.43977276	520.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
UBA1	Q02053	4140564.03364426	198.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DNM1	P39053-4;P39053	6042393.42428546	137.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GOT2	P05202	11239411.7310421	57.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DPYSL3	E9PWE8;Q3TT92	7076976.84618874	113.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TPI1	P17751;H7BXC3	16353628.0020667	34.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
STXBP1	O08599-2	11029443.7514852	59.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PGAM1	Q9DBJ1	17143153.0656404	31.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HNRNPA2B1	O88569;O88569-2	9179666.68309449	79.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP6V1A	P50516;P50516-2	7913482.92024193	97.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SYN1	O88935;O88935-3	7027008.20246105	115.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HBA-A2;HBA	Q91VB8;P01942	81418156.4942211	2.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GFAP	P03995	5418119.11763659	159.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSP90AA1	P07901	6073584.99380824	134.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUBB3	Q9ERD7	13107697.5441003	45.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PRDX1	P35700	11996060.9326124	50.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP1A3	Q6PIC6;Q8VCE0	6371857.62753494	125.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ACTC1	P68033	5668204.00212644	151.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CNP	P16330;P16330-2	6572640.65685443	121.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	7793032.87243338	98.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	13394275.8301862	43.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
FLNA	B7FAU9;Q8BTM8	461533.261149984	1372.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TKT	P40142	4494763.42106785	181.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GPI	P06745	10209704.1586071	69.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PDIA3	P27773	4328341.89833902	189.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GLUD1	P26443	6518164.47789919	123.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ALDOC	P05063	8080371.2471141	94.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
NCAM1	P13595;P13595-3	9342614.43008654	76.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MAP2	P20357	2557411.20896318	332.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GDI2	Q61598;Q61598-2	8505434.8888205	85.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSP90B1	P08113	1686032.48997103	523.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
NSF	P46460	5800954.52282759	146.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CALM1	P62204	6243563.48589852	130.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
FASN	P19096	1320597.0296913	650.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MDH1	P14152	13870071.3571284	41.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
UCHL1	Q9R0P9	10682664.4238053	64.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MYH10	Q5SV64	926097.833008578	869.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSPA9	P38647	2950183.19678117	280.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HNRNPA3	Q8BG05;A2AL12	8243854.20168141	91.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
LDHA	P06151;G5E8N5;D3Z736	7113298.81378525	111.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TLN1	P26039	455944.112082455	1380.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ENO2	P17183;D3Z6E4	11144577.8559101	58.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GNAO1	P18872	10564556.5170211	65.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	19812707.0540231	25.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
YWHAG	P61982	9275491.00689903	77.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
NEFL	P08551	1720969.8634458	512.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GNB2	P62880;E9QKR0;D3YZX3;D3Z1M1	8008949.65132807	95.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HSPA4	Q3U2G2;Q61316	2862210.98367525	292.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DPYSL5	Q9EQF6	6731618.69849385	118.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GLUL	P15105	13194408.3356732	44.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
LDHB	P16125;D3Z7F0	15059932.9699867	36.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GOT1	P05201	10980038.9112389	60.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HIST1H1E	P43274	9697188.67138959	72.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUBB5	P99024	7646410.89060939	102.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP6V1B2	P62814	5780173.63566168	147.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MAP1A	A2ARP8;Q9QYR6-2	1661481.32790644	534.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PPP2R1A	Q76MZ3	4730367.12420332	174.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
UQCRC2	Q9DB77	8512397.80927307	84.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GM20390;NME2	E9PZF0;Q01768	8005104.9059422	96.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
WDR1	O88342	5040453.8213355	166.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	4153058.8426026	197.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MSN	P26041	1530339.49214019	582.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	3234966.56685401	252.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
EIF4A1	P60843	3409638.00036536	238.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HNRNPU	Q8VEK3;G3XA10	2700894.96100242	312.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PRDX2	Q61171;D3Z4A4	11461061.3698015	55.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CALR	P14211	2667838.52278037	316.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CS	Q9CZU6	8418760.27957383	87.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GDI1	P50396	7659337.49432643	101.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	13797997.8554053	42.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
NCL	P09405	1901861.43446216	468.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
UQCRC1	Q9CZ13	6306642.26828477	128.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TPM3-RS7	P21107-2;D3Z2H9	6629979.12852016	120.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	3831362.2983265	216.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
INA	P46660	1653157.74141199	539.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
LMNB1	P14733	2912827.30803587	284.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CAMK2B	Q5SVJ0	6014370.99666984	138.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
YWHAB	Q9CQV8;A2A5N1	9217520.80829979	78.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ACTN4	P57780	3120442.62044854	261.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
P4HB	P09103	2544611.76665995	339.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PLP1	P60202;P60202-2	8821721.55210517	82.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PLEC	Q9QXS1;Q9QXS1-2	270471.189875316	1883.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
FSCN1	Q61553	3726485.62789505	224.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ACAT1	Q8QZT1	5393890.40962638	160.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	14078050.9145355	39.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
IDH1	O88844;A0A087WPT4;A0A087WRS9	2191570.88035783	406.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ARHGDIA	Q99PT1	5957862.24575628	140.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CCT3	P80318;E9Q133;Q3U0I3	2843064.72327045	295.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
LCP1	Q61233	713719.629850956	1027.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUBA1A	P68369	3979945.77060546	208.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MATR3	Q8K310;A0A087WSU2	2645431.29908378	318.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
VDAC2	Q60930;D3YZT5	8317897.56984819	89.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
IDH3A	Q9D6R2;Q9D6R2-2	7397883.77648624	105.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CAP1	P40124	3357064.80546756	242.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CCT8	P42932;H3BL49	2966193.95581446	276.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP1B1	P14094	12703343.032966	47.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CTSD	P18242	1638946.64791966	546.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
STIP1	Q60864	3394518.37326818	239.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CCT2	P80314	3272625.19960392	247.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
BASP1	Q91XV3	7058591.42926758	114.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	743570.80675952	996.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GSTM1	P10649;A2AE89	11787700.8764297	52.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
IMMT	Q8CAQ8-2	2751289.54661123	303.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP5O	Q9DB20	12431125.6340425	48.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SLC25A4	P48962	8848217.08234813	81.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ALB	P07724	9621343.86626202	75.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TCP1	P11983;P11983-2	2887026.56353926	286.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HNRNPL	G5E924	2954335.89787185	279.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	14076100.7942018	40.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
NDUFS1	Q91VD9	3084052.15146874	270.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
HNRNPM	Q9D0E1;Q9D0E1-2	1676436.92144998	528.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP1A1	Q8VDN2	4393546.15397835	184.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
OXCT1	Q9D0K2;Q3UJQ9	3283068.38072534	245.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUBB4A	Q9D6F9	4168319.57182216	195.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PFN1	P62962;Q5SX49	7219425.48253758	109.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CKMT1	P30275;A2ARP5	4839344.57239253	171.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CCT5	P80316	2495333.74780305	357.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ALDH2	P47738	3428236.44686409	236.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
OGDH	Q60597-3;Q60597-2	2033539.29398726	444.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SDHA	Q8K2B3	2867302.13476651	289.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PDHB	Q9D051	5987960.63520573	139.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CNTN1	P12960	1570658.84473366	568.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
YWHAH	P68510	7733107.12625258	100.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
FABP5	Q05816	5810807.95278364	145.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ABAT	P61922;P61922-2	6081834.08233364	133.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	3423834.08159576	237.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
42254	E9Q1G8	2555973.93391057	333.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CANX	P35564	1371390.05525291	638.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
YWHAQ	P68254;F6VW30;P68254-2;F6YY69	7234880.32160542	108.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SFPQ	Q8VIJ6	2228042.36924	392.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DDX5	Q61656;Q8BTS0;S4R1I6	1889025.46036385	471.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SPTBN2	Q68FG2	596656.861453503	1157.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ANXA5	P48036	7362563.43197938	106.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SNAP25	P60879	10274803.8835932	68.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
FH	P97807-2;P97807	3629835.30554947	228.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MAPT	A2A5Y6	1383052.95452378	629.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RTN4	Q99P72;Q99P72-3	1587433.65716925	564.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SYN2	Q64332	3103889.49815018	265.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
PABPC1	P29341	1801532.80755921	494.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
IDH3B	Q91VA7	5831848.32055407	143.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GAP43	P06837	5539169.45190906	154.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CAMK2A	P11798	4229896.30934189	193.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ARF1	P84078	11298861.5619774	56.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RPL4	Q9D8E6	1820358.08031672	489.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
VDAC3	Q60931;J3QMG3	6675657.66408521	119.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MACF1	E9PVY8;B1ARU4	227849.292400584	2048.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DLD	O08749	3901118.71385853	211.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
GNB2L1	P68040	3160307.90578658	259.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RPSA	P14206	3288751.6814483	244.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
ATP6V1E1	P50518	6179139.02541984	131.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MIF	P34884	10871785.5346442	63.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
AHNAK	E9Q616	80491.4091451038	3368.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
DLAT	Q8BMF4	2852995.12372234	294.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	2728995.77701672	305.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CCT4	P80315;G5E839	2549622.02249006	336.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
EEF1G	Q9D8N0	2628961.67292512	319.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CAND1	Q6ZQ38	1831012.37170306	488.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
RPS3	P62908;D3YV43	4827327.25557744	172.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SLC25A12	Q8BH59	3798291.84432118	218.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
SLC25A3	Q8VEM8;G5E902	7742665.6310598	99.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
CCT6A	P80317	2626690.49452447	320.0	Olfactory Bulb	Single shot	1	Standard	Olfactory Bulb_Standard
